10-82-69-775759-001-01 20412  13002 1300  2000      0     02
10-82-69-775759-001-01 2052                                2
10-82-69-775759-001-01 2062                                2
10-82-69-775759-001-01 2072                                2
10-82-69-775759-001-01 30111     11    1  2600      0     02
10-82-69-775759-001-01 3022                                2
10-82-69-775759-001-01 3032                                2
10-82-69-775759-001-01 40112   7502  750  2100      0     02
10-82-69-775759-001-01 5012                                2
10-82-69-775759-001-01 50212  16002 1600  2000      0     02
10-82-69-775759-001-01 5032                                2
10-82-69-775759-001-01 5042                                2
10-82-69-775759-001-01 60112   4502  450   500      0     02
10-82-69-775759-001-01 60212   2502  250   500      0     02
10-82-69-775759-001-01 6032                                2
10-82-69-775759-001-01 7012                                2
10-82-69-775759-001-01 7022                                2
10-82-69-775759-001-01 7032                                2
10-82-69-775759-001-01 7042                                2
10-82-69-775759-001-01 8012                                2
10-82-69-775759-001-01 8022                                2
10-82-69-775759-001-01 8032                                2
10-82-69-775759-001-01 8042                                2
10-82-69-775759-001-01 8052                                2
10-82-69-775759-001-01 8062                                2
10-82-69-775759-001-01 8072                                2
10-82-69-775759-001-01 8082                                2
10-82-69-775759-001-01 8092                                2
10-82-69-775759-001-01 8102                                2
10-82-69-775759-001-01 9012                                2
10-82-69-775759-001-01 9022                                2
10-82-69-775759-001-01 9032                                2
10-82-69-775759-001-01100114   2504  250  1000      0     02
10-82-69-775759-001-0110022                                2
10-82-69-775759-001-01100312   1502  150   500      0     02
10-82-69-775759-001-0110042                                2
10-82-69-775759-001-0110812                                2
10-82-69-775759-001-0110822                                2
10-82-69-775759-001-0111012                                2
10-82-69-775759-001-0111022                                2
10-82-69-775759-001-0111032                                2
10-82-69-775759-001-0111042                                2
10-82-69-775759-001-0111052                                2
10-82-69-775759-001-0111062                                2
10-82-69-775759-001-0111072                                2
10-82-69-775759-001-0111082                                2
18-79-73-945775-001-01 1012                                2
18-79-73-945775-001-01 1022                                2
18-79-73-945775-001-01 1032                                2
18-79-73-945775-001-01 1042                                2
18-79-73-945775-001-01 10511     4     0            01    42
18-79-73-945775-001-01 1062                                2
18-79-73-945775-001-01 1072                                2
18-79-73-945775-001-01 1092                                2
18-79-73-945775-001-01 11012   2002  200   200      0     02
18-79-73-945775-001-01 1112                                2
18-79-73-945775-001-01 1122                                2
18-79-73-945775-001-01 2012                                2
18-79-73-945775-001-01 2022                                2
18-79-73-945775-001-01 2032                                2
18-79-73-945775-001-01 2042                                2
18-79-73-945775-001-01 2052                                2
18-79-73-945775-001-01 2062                                2
18-79-73-945775-001-01 2072                                2
18-79-73-945775-001-01 30112   5002  500  1400      0     02
18-79-73-945775-001-01 3022                                2
18-79-73-945775-001-01 3032                                2
18-79-73-945775-001-01 40112   2502  250   650      0     02
18-79-73-945775-001-01 5012                                2
18-79-73-945775-001-01 5022                                2
18-79-73-945775-001-01 5032                                2
18-79-73-945775-001-01 5042                                2
18-79-73-945775-001-01 60112   2502  250  1500      0     02
18-79-73-945775-001-01 60211     1     0      1     1     02
18-79-73-945775-001-01 6032                                2
18-79-73-945775-001-01 7012                                2
18-79-73-945775-001-01 7022                                2
18-79-73-945775-001-01 7032                                2
18-79-73-945775-001-01 7042                                2
18-79-73-945775-001-01 8012                                2
18-79-73-945775-001-01 80212   2502  250  2000      0     02
18-79-73-945775-001-01 8032                                2
18-79-73-945775-001-01 8042                                2
18-79-73-945775-001-01 8052                                2
18-79-73-945775-001-01 8062                                2
18-79-73-945775-001-01 8072                                2
18-79-73-945775-001-01 8082                                2
18-79-73-945775-001-01 80912   3002  300   600      0     02
18-79-73-945775-001-01 8102                                2
18-79-73-945775-001-01 9012                                2
18-79-73-945775-001-01 9022                                2
18-79-73-945775-001-01 9032                                2
18-79-73-945775-001-01100114   250     0      4   250     02
18-79-73-945775-001-0110022                                2
18-79-73-945775-001-01100312   1002  100   200      0     02
18-79-73-945775-001-0110042                                2
18-79-73-945775-001-0110812                                2
18-79-73-945775-001-0110822                                2
18-79-73-945775-001-0111012                                2
18-79-73-945775-001-0111022                                2
18-79-73-945775-001-0111032                                2
18-79-73-945775-001-0111042                                2
18-79-73-945775-001-0111052                                2
18-79-73-945775-001-0111062                                2
18-79-73-945775-001-0111072                                2
18-79-73-945775-001-0111082                                2
67-04-67-565793-001-02 1012                                2
67-04-67-565793-001-02 1022                                2
67-04-67-565793-001-02 1032                                2
67-04-67-565793-001-02 10411     3     0      1     3     02
67-04-67-565793-001-02 10511    14     0      1    14     02
67-04-67-565793-001-02 1062                                2
67-04-67-565793-001-02 10711     6     0      1     6     02
67-04-67-565793-001-02 1092                                2
67-04-67-565793-001-02 11012   2002  200   500      0     02
67-04-67-565793-001-02 1112                                2
67-04-67-565793-001-02 1122                                2
67-04-67-565793-001-02 20111     41    4  2000      0     02
67-04-67-565793-001-02 2022                                2
67-04-67-565793-001-02 2032                                2
67-04-67-565793-001-02 2042                                2
67-04-67-565793-001-02 2052                                2
67-04-67-565793-001-02 2062                                2
67-04-67-565793-001-02 2072                                2
67-04-67-565793-001-02 30112   2502  250   600      0     02
67-04-67-565793-001-02 3022                                2
67-04-67-565793-001-02 3032                                2
67-04-67-565793-001-02 40111     31    1  20001     2     02
67-04-67-565793-001-02 50111     1     0      1     1     02
67-04-67-565793-001-02 5022                                2
67-04-67-565793-001-02 5032                                2
67-04-67-565793-001-02 5042                                2
67-04-67-565793-001-02 60112   9002  900   700      0     02
67-04-67-565793-001-02 60211     2     0      1     2     02
67-04-67-565793-001-02 6032                                2
67-04-67-565793-001-02 70112   6602  660   600      0     02
67-04-67-565793-001-02 7022                                2
67-04-67-565793-001-02 7032                                2
67-04-67-565793-001-02 70411     6     0            01    62
67-04-67-565793-001-02 8012                                2
67-04-67-565793-001-02 8022                                2
67-04-67-565793-001-02 8032                                2
67-04-67-565793-001-02 8042                                2
67-04-67-565793-001-02 8052                                2
67-04-67-565793-001-02 8062                                2
67-04-67-565793-001-02 8072                                2
67-04-67-565793-001-02 80812   5002  500  1000      0     02
67-04-67-565793-001-02 8092                                2
67-04-67-565793-001-02 8102                                2
67-04-67-565793-001-02 9012                                2
67-04-67-565793-001-02 9022                                2
67-04-67-565793-001-02 9032                                2
67-04-67-565793-001-02100114   2504  250  1000      0     02
67-04-67-565793-001-0210022                                2
67-04-67-565793-001-02100312   2502  250   250      0     02
67-04-67-565793-001-0210042                                2
67-04-67-565793-001-0210812                                2
67-04-67-565793-001-0210822                                2
67-04-67-565793-001-0211012                                2
67-04-67-565793-001-0211022                                2
67-04-67-565793-001-0211032                                2
67-04-67-565793-001-0211042                                2
67-04-67-565793-001-0211052                                2
67-04-67-565793-001-0211062                                2
67-04-67-565793-001-0211072                                2
67-04-67-565793-001-0211082                                2
31-53-02-275808-001-01 1012                                2
31-53-02-275808-001-01 1022                                2
31-53-02-275808-001-01 1032                                2
31-53-02-275808-001-01 1042                                2
31-53-02-275808-001-01 10511     71    7  8400      0     02
31-53-02-275808-001-01 1062                                2
31-53-02-275808-001-01 1072                                2
31-53-02-275808-001-01 10912  16002 1600  3000      0     02
31-53-02-275808-001-01 1102                                2
31-53-02-275808-001-01 1112                                2
31-53-02-275808-001-01 1122                                2
31-53-02-275808-001-01 2012                                2
31-53-02-275808-001-01 2022                                2
31-53-02-275808-001-01 20312  15002 1500  1000      0     02
31-53-02-275808-001-01 2042                                2
31-53-02-275808-001-01 2052                                2
31-53-02-275808-001-01 2062                                2
31-53-02-275808-001-01 2072                                2
31-53-02-275808-001-01 30112   5002  500  1400      0     02
31-53-02-275808-001-01 3022                                2
31-53-02-275808-001-01 3032                                2
31-53-02-275808-001-01 40111     11    1  2600      0     02
31-53-02-275808-001-01 50112   1402  140   400      0     02
31-53-02-275808-001-01 5022                                2
31-53-02-275808-001-01 5032                                2
31-53-02-275808-001-01 5042                                2
31-53-02-275808-001-01 60112  18002 1800  1700      0     02
31-53-02-275808-001-01 60212  42002 4200  3800      0     02
31-53-02-275808-001-01 60312   200     0      2   200     02
31-53-02-275808-001-01 70112   5702  570   600      0     02
31-53-02-275808-001-01 70212  13202 1320  1200      0     02
31-53-02-275808-001-01 70312   6402  640  1000      0     02
31-53-02-275808-001-01 7042                                2
31-53-02-275808-001-01 8012                                2
31-53-02-275808-001-01 8022                                2
31-53-02-275808-001-01 8032                                2
31-53-02-275808-001-01 8042                                2
31-53-02-275808-001-01 8052                                2
31-53-02-275808-001-01 8062                                2
31-53-02-275808-001-01 8072                                2
31-53-02-275808-001-01 8082                                2
31-53-02-275808-001-01 80912   5002  500  3500      0     02
31-53-02-275808-001-01 8102                                2
31-53-02-275808-001-01 9012                                2
31-53-02-275808-001-01 9022                                2
31-53-02-275808-001-01 9032                                2
31-53-02-275808-001-01100114   1004  100   600      0     02
31-53-02-275808-001-0110022                                2
31-53-02-275808-001-01100312   1252  125   125      0     02
31-53-02-275808-001-0110042                                2
31-53-02-275808-001-0110812                                2
31-53-02-275808-001-0110822                                2
31-53-02-275808-001-01110112    202   20   200      0     02
31-53-02-275808-001-0111022                                2
31-53-02-275808-001-01110312   120     0      2   120     02
31-53-02-275808-001-0111042                                2
31-53-02-275808-001-0111052                                2
31-53-02-275808-001-0111062                                2
31-53-02-275808-001-0111072                                2
31-53-02-275808-001-0111082                                2
21-65-22-885829-001-01 1012                                2
21-65-22-885829-001-01 10211     4     0      1     4     02
21-65-22-885829-001-01 1032                                2
21-65-22-885829-001-01 1042                                2
21-65-22-885829-001-01 1052                                2
21-65-22-885829-001-01 1062                                2
21-65-22-885829-001-01 10711    10     0      1    10     02
21-65-22-885829-001-01 1092                                2
21-65-22-885829-001-01 1102                                2
21-65-22-885829-001-01 1112                                2
21-65-22-885829-001-01 1122                                2
21-65-22-885829-001-01 2012                                2
21-65-22-885829-001-01 2022                                2
21-65-22-885829-001-01 20311     11    1   500      0     02
21-65-22-885829-001-01 2042                                2
21-65-22-885829-001-01 2052                                2
21-65-22-885829-001-01 2062                                2
21-65-22-885829-001-01 2072                                2
21-65-22-885829-001-01 3012                                2
21-65-22-885829-001-01 3022                                2
21-65-22-885829-001-01 3032                                2
21-65-22-885829-001-01 40112   500     0      2   500     02
21-65-22-885829-001-01 50111     1     0      1     1     02
21-65-22-885829-001-01 5022                                2
21-65-22-885829-001-01 5032                                2
21-65-22-885829-001-01 5042                                2
21-65-22-885829-001-01 60112   4502  450   700      0     02
21-65-22-885829-001-01 6022                                2
21-65-22-885829-001-01 60312   750     0      2   750     02
21-65-22-885829-001-01 7012                                2
21-65-22-885829-001-01 7022                                2
21-65-22-885829-001-01 7032                                2
21-65-22-885829-001-01 7042                                2
21-65-22-885829-001-01 8012                                2
21-65-22-885829-001-01 8022                                2
21-65-22-885829-001-01 8032                                2
21-65-22-885829-001-01 8042                                2
21-65-22-885829-001-01 8052                                2
21-65-22-885829-001-01 8062                                2
21-65-22-885829-001-01 8072                                2
21-65-22-885829-001-01 8082                                2
21-65-22-885829-001-01 8092                                2
21-65-22-885829-001-01 8102                                2
21-65-22-885829-001-01 90113   1.5     0      3   1.5     02
21-65-22-885829-001-01 9022                                2
21-65-22-885829-001-01 9032                                2
21-65-22-885829-001-01100114   2504  250  1500      0     02
21-65-22-885829-001-0110022                                2
21-65-22-885829-001-01100312   2002  200   200      0     02
21-65-22-885829-001-0110042                                2
21-65-22-885829-001-0110812                                2
21-65-22-885829-001-0110822                                2
21-65-22-885829-001-0111012                                2
21-65-22-885829-001-0111022                                2
21-65-22-885829-001-0111032                                2
21-65-22-885829-001-0111042                                2
21-65-22-885829-001-0111052                                2
21-65-22-885829-001-0111062                                2
21-65-22-885829-001-0111072                                2
21-65-22-885829-001-0111082                                2
03-67-88-375852-001-01 1012                                2
03-67-88-375852-001-01 1022                                2
03-67-88-375852-001-01 1032                                2
03-67-88-375852-001-01 1042                                2
03-67-88-375852-001-01 10511    15     0      1    15     02
03-67-88-375852-001-01 1062                                2
03-67-88-375852-001-01 1072                                2
03-67-88-375852-001-01 1092                                2
03-67-88-375852-001-01 1102                                2
03-67-88-375852-001-01 1112                                2
03-67-88-375852-001-01 1122                                2
03-67-88-375852-001-01 20112  28002 2800  2000      0     02
03-67-88-375852-001-01 2022                                2
03-67-88-375852-001-01 20312  32002 3200  1500      0     02
03-67-88-375852-001-01 2042                                2
03-67-88-375852-001-01 2052                                2
03-67-88-375852-001-01 2062                                2
03-67-88-375852-001-01 2072                                2
03-67-88-375852-001-01 3012                                2
03-67-88-375852-001-01 3022                                2
03-67-88-375852-001-01 3032                                2
03-67-88-375852-001-01 4012                                2
03-67-88-375852-001-01 5012                                2
03-67-88-375852-001-01 5022                                2
03-67-88-375852-001-01 5032                                2
03-67-88-375852-001-01 5042                                2
03-67-88-375852-001-01 6012                                2
03-67-88-375852-001-01 60212   850     0            02  8502
03-67-88-375852-001-01 60312  1750     0            02 17502
03-67-88-375852-001-01 7012                                2
03-67-88-375852-001-01 7022                                2
03-67-88-375852-001-01 7032                                2
03-67-88-375852-001-01 7042                                2
03-67-88-375852-001-01 8012                                2
03-67-88-375852-001-01 8022                                2
03-67-88-375852-001-01 8032                                2
03-67-88-375852-001-01 8042                                2
03-67-88-375852-001-01 8052                                2
03-67-88-375852-001-01 8062                                2
03-67-88-375852-001-01 8072                                2
03-67-88-375852-001-01 8082                                2
03-67-88-375852-001-01 8092                                2
03-67-88-375852-001-01 8102                                2
03-67-88-375852-001-01 90113     33    3  3000      0     02
03-67-88-375852-001-01 9022                                2
03-67-88-375852-001-01 9032                                2
03-67-88-375852-001-01100114   2004  200   500      0     02
03-67-88-375852-001-0110022                                2
03-67-88-375852-001-01100312   2502  250   300      0     02
03-67-88-375852-001-0110042                                2
03-67-88-375852-001-0110812                                2
03-67-88-375852-001-0110822                                2
03-67-88-375852-001-0111012                                2
03-67-88-375852-001-0111022                                2
03-67-88-375852-001-0111032                                2
03-67-88-375852-001-0111042                                2
03-67-88-375852-001-0111052                                2
03-67-88-375852-001-0111062                                2
03-67-88-375852-001-0111072                                2
03-67-88-375852-001-0111082                                2
20-23-28-815871-001-02 1012                                2
20-23-28-815871-001-02 10211    201   20 16000      0     02
20-23-28-815871-001-02 1032                                2
20-23-28-815871-001-02 1042                                2
20-23-28-815871-001-02 10511    151   15 22500      0     02
20-23-28-815871-001-02 1062                                2
20-23-28-815871-001-02 1072                                2
20-23-28-815871-001-02 1092                                2
20-23-28-815871-001-02 1102                                2
20-23-28-815871-001-02 1112                                2
20-23-28-815871-001-02 1122                                2
20-23-28-815871-001-02 20112  64002 6400  2000      0     02
20-23-28-815871-001-02 2022                                2
20-23-28-815871-001-02 20311    161   16  2000      0     02
20-23-28-815871-001-02 2042                                2
20-23-28-815871-001-02 2052                                2
20-23-28-815871-001-02 2062                                2
20-23-28-815871-001-02 2072                                2
20-23-28-815871-001-02 30111     11    1  2800      0     02
20-23-28-815871-001-02 3022                                2
20-23-28-815871-001-02 3032                                2
20-23-28-815871-001-02 40111     71    7 14000      0     02
20-23-28-815871-001-02 5012                                2
20-23-28-815871-001-02 5022                                2
20-23-28-815871-001-02 5032                                2
20-23-28-815871-001-02 5042                                2
20-23-28-815871-001-02 60112   4802  480   400      0     02
20-23-28-815871-001-02 60212  17602 1760   800      0     02
20-23-28-815871-001-02 6032                                2
20-23-28-815871-001-02 7012                                2
20-23-28-815871-001-02 7022                                2
20-23-28-815871-001-02 7032                                2
20-23-28-815871-001-02 7042                                2
20-23-28-815871-001-02 8012                                2
20-23-28-815871-001-02 8022                                2
20-23-28-815871-001-02 8032                                2
20-23-28-815871-001-02 8042                                2
20-23-28-815871-001-02 8052                                2
20-23-28-815871-001-02 8062                                2
20-23-28-815871-001-02 8072                                2
20-23-28-815871-001-02 8082                                2
20-23-28-815871-001-02 80912   3802  380  1000      0     02
20-23-28-815871-001-02 8102                                2
20-23-28-815871-001-02 9012                                2
20-23-28-815871-001-02 9022                                2
20-23-28-815871-001-02 9032                                2
20-23-28-815871-001-02100113     13    1  5000      0     02
20-23-28-815871-001-0210022                                2
20-23-28-815871-001-02100312   4002  400   400      0     02
20-23-28-815871-001-0210042                                2
20-23-28-815871-001-0210812                                2
20-23-28-815871-001-0210822                                2
20-23-28-815871-001-02110112    502   50   500      0     02
20-23-28-815871-001-0211022                                2
20-23-28-815871-001-0211032                                2
20-23-28-815871-001-0211042                                2
20-23-28-815871-001-0211052                                2
20-23-28-815871-001-0211062                                2
20-23-28-815871-001-0211072                                2
20-23-28-815871-001-0211082                                2
78-86-78-615886-001-01 1012                                2
78-86-78-615886-001-01 10211     4     0      1     4     02
78-86-78-615886-001-01 1032                                2
78-86-78-615886-001-01 1042                                2
78-86-78-615886-001-01 10511    18     0      1    18     02
78-86-78-615886-001-01 1062                                2
78-86-78-615886-001-01 1072                                2
78-86-78-615886-001-01 1092                                2
78-86-78-615886-001-01 1102                                2
78-86-78-615886-001-01 1112                                2
78-86-78-615886-001-01 1122                                2
78-86-78-615886-001-01 2012                                2
78-86-78-615886-001-01 2022                                2
78-86-78-615886-001-01 20312  7404     0      2  7404     02
78-86-78-615886-001-01 2042                                2
78-86-78-615886-001-01 2052                                2
78-86-78-615886-001-01 2062                                2
78-86-78-615886-001-01 2072                                2
78-86-78-615886-001-01 30111     11    1  3000      0     02
78-86-78-615886-001-01 3022                                2
78-86-78-615886-001-01 3032                                2
78-86-78-615886-001-01 4012                                2
78-86-78-615886-001-01 50111     4     0      1     4     02
78-86-78-615886-001-01 5022                                2
78-86-78-615886-001-01 5032                                2
78-86-78-615886-001-01 5042                                2
78-86-78-615886-001-01 60112  25252 2525  2000      0     02
78-86-78-615886-001-01 60212   9602  960   600      0     02
78-86-78-615886-001-01 6032                                2
78-86-78-615886-001-01 7012                                2
78-86-78-615886-001-01 7022                                2
78-86-78-615886-001-01 7032                                2
78-86-78-615886-001-01 7042                                2
78-86-78-615886-001-01 8012                                2
78-86-78-615886-001-01 8022                                2
78-86-78-615886-001-01 8032                                2
78-86-78-615886-001-01 8042                                2
78-86-78-615886-001-01 8052                                2
78-86-78-615886-001-01 8062                                2
78-86-78-615886-001-01 8072                                2
78-86-78-615886-001-01 80812   6402  640   600      0     02
78-86-78-615886-001-01 8092                                2
78-86-78-615886-001-01 8102                                2
78-86-78-615886-001-01 9012                                2
78-86-78-615886-001-01 9022                                2
78-86-78-615886-001-01 9032                                2
78-86-78-615886-001-01100114   5004  500  2500      0     02
78-86-78-615886-001-0110022                                2
78-86-78-615886-001-01100312   4002  400   400      0     02
78-86-78-615886-001-0110042                                2
78-86-78-615886-001-0110812                                2
78-86-78-615886-001-0110822                                2
78-86-78-615886-001-01110112    302   30   300      0     02
78-86-78-615886-001-0111022                                2
78-86-78-615886-001-0111032                                2
78-86-78-615886-001-0111042                                2
78-86-78-615886-001-0111052                                2
78-86-78-615886-001-0111062                                2
78-86-78-615886-001-0111072                                2
78-86-78-615886-001-0111082                                2
66-21-25-855911-001-01 1012                                2
66-21-25-855911-001-01 10212  15002 1500  1500      0     02
66-21-25-855911-001-01 1032                                2
66-21-25-855911-001-01 1042                                2
66-21-25-855911-001-01 10511    101   10  3000      01    32
66-21-25-855911-001-01 1062                                2
66-21-25-855911-001-01 1072                                2
66-21-25-855911-001-01 1092                                2
66-21-25-855911-001-01 1102                                2
66-21-25-855911-001-01 1112                                2
66-21-25-855911-001-01 1122                                2
66-21-25-855911-001-01 2012                                2
66-21-25-855911-001-01 2022                                2
66-21-25-855911-001-01 2032                                2
66-21-25-855911-001-01 2042                                2
66-21-25-855911-001-01 2052                                2
66-21-25-855911-001-01 20611    211   21  3500      0     02
66-21-25-855911-001-01 2072                                2
66-21-25-855911-001-01 3012                                2
66-21-25-855911-001-01 3022                                2
66-21-25-855911-001-01 3032                                2
66-21-25-855911-001-01 40111     31    3  4500      0     02
66-21-25-855911-001-01 5012                                2
66-21-25-855911-001-01 5022                                2
66-21-25-855911-001-01 5032                                2
66-21-25-855911-001-01 5042                                2
66-21-25-855911-001-01 60112  17192 1719  1500      0     02
66-21-25-855911-001-01 60212   7842  784   800      0     02
66-21-25-855911-001-01 6032                                2
66-21-25-855911-001-01 7012                                2
66-21-25-855911-001-01 7022                                2
66-21-25-855911-001-01 7032                                2
66-21-25-855911-001-01 7042                                2
66-21-25-855911-001-01 8012                                2
66-21-25-855911-001-01 8022                                2
66-21-25-855911-001-01 8032                                2
66-21-25-855911-001-01 8042                                2
66-21-25-855911-001-01 8052                                2
66-21-25-855911-001-01 8062                                2
66-21-25-855911-001-01 8072                                2
66-21-25-855911-001-01 80811     41    4  2000      0     02
66-21-25-855911-001-01 8092                                2
66-21-25-855911-001-01 8102                                2
66-21-25-855911-001-01 9012                                2
66-21-25-855911-001-01 9022                                2
66-21-25-855911-001-01 9032                                2
66-21-25-855911-001-01100114   3504  350  2000      0     02
66-21-25-855911-001-0110022                                2
66-21-25-855911-001-01100312    952   95   100      0     02
66-21-25-855911-001-0110042                                2
66-21-25-855911-001-0110812                                2
66-21-25-855911-001-0110822                                2
66-21-25-855911-001-0111012                                2
66-21-25-855911-001-0111022                                2
66-21-25-855911-001-0111032                                2
66-21-25-855911-001-01110413     84 2800  4000      0     02
66-21-25-855911-001-0111052                                2
66-21-25-855911-001-0111062                                2
66-21-25-855911-001-0111072                                2
66-21-25-855911-001-0111082                                2
99-99-38-585947-001-01 1012                                2
99-99-38-585947-001-01 10212   5002  500   500      0     02
99-99-38-585947-001-01 1032                                2
99-99-38-585947-001-01 1042                                2
99-99-38-585947-001-01 10511     11    1   600      0     02
99-99-38-585947-001-01 1062                                2
99-99-38-585947-001-01 1072                                2
99-99-38-585947-001-01 1092                                2
99-99-38-585947-001-01 11012   2882  288   600      0     02
99-99-38-585947-001-01 11112   5002  500  1300      0     02
99-99-38-585947-001-01 1122                                2
99-99-38-585947-001-01 2012                                2
99-99-38-585947-001-01 20212   250     0      2   250     02
99-99-38-585947-001-01 20312  10452 1045   500      0     02
99-99-38-585947-001-01 2042                                2
99-99-38-585947-001-01 2052                                2
99-99-38-585947-001-01 2062                                2
99-99-38-585947-001-01 2072                                2
99-99-38-585947-001-01 30112   2502  250   700      0     02
99-99-38-585947-001-01 3022                                2
99-99-38-585947-001-01 3032                                2
99-99-38-585947-001-01 4012                                2
99-99-38-585947-001-01 5012                                2
99-99-38-585947-001-01 5022                                2
99-99-38-585947-001-01 5032                                2
99-99-38-585947-001-01 5042                                2
99-99-38-585947-001-01 60112   4802  480   500      0     02
99-99-38-585947-001-01 60212   2112  211   100      0     02
99-99-38-585947-001-01 6032                                2
99-99-38-585947-001-01 7012                                2
99-99-38-585947-001-01 7022                                2
99-99-38-585947-001-01 70312   7302  730   600      0     02
99-99-38-585947-001-01 7042                                2
99-99-38-585947-001-01 8012                                2
99-99-38-585947-001-01 8022                                2
99-99-38-585947-001-01 8032                                2
99-99-38-585947-001-01 8042                                2
99-99-38-585947-001-01 8052                                2
99-99-38-585947-001-01 8062                                2
99-99-38-585947-001-01 8072                                2
99-99-38-585947-001-01 80812   4002  400  2000      0     02
99-99-38-585947-001-01 8092                                2
99-99-38-585947-001-01 8102                                2
99-99-38-585947-001-01 9012                                2
99-99-38-585947-001-01 9022                                2
99-99-38-585947-001-01 9032                                2
99-99-38-585947-001-01100114   2504  250   700      0     02
99-99-38-585947-001-0110022                                2
99-99-38-585947-001-01100312   1502  150   200      0     02
99-99-38-585947-001-0110042                                2
99-99-38-585947-001-0110812                                2
99-99-38-585947-001-0110822                                2
99-99-38-585947-001-0111012                                2
99-99-38-585947-001-0111022                                2
99-99-38-585947-001-0111032                                2
99-99-38-585947-001-0111042                                2
99-99-38-585947-001-0111052                                2
99-99-38-585947-001-01110614  13204 1320  6000      0     02
99-99-38-585947-001-0111072                                2
99-99-38-585947-001-0111082                                2
77-40-44-475966-001-01 1012                                2
77-40-44-475966-001-01 10211     2     0            01    22
77-40-44-475966-001-01 10311     2     0      1     2     02
77-40-44-475966-001-01 1042                                2
77-40-44-475966-001-01 10511     6     0      1     6     02
77-40-44-475966-001-01 1062                                2
77-40-44-475966-001-01 1072                                2
77-40-44-475966-001-01 1092                                2
77-40-44-475966-001-01 11012   8002  800  2000      0     02
77-40-44-475966-001-01 1112                                2
77-40-44-475966-001-01 1122                                2
77-40-44-475966-001-01 2012                                2
77-40-44-475966-001-01 2022                                2
77-40-44-475966-001-01 2032                                2
77-40-44-475966-001-01 2042                                2
77-40-44-475966-001-01 20511     2     0      1     2     02
77-40-44-475966-001-01 2062                                2
77-40-44-475966-001-01 2072                                2
77-40-44-475966-001-01 30111     11    1  3000      0     02
77-40-44-475966-001-01 3022                                2
77-40-44-475966-001-01 3032                                2
77-40-44-475966-001-01 40111     11    1  2500      0     02
77-40-44-475966-001-01 5012                                2
77-40-44-475966-001-01 5022                                2
77-40-44-475966-001-01 5032                                2
77-40-44-475966-001-01 5042                                2
77-40-44-475966-001-01 60112  23502 2350  2600      0     02
77-40-44-475966-001-01 60212  1200     0      2  1200     02
77-40-44-475966-001-01 6032                                2
77-40-44-475966-001-01 70111     5     0      1     5     02
77-40-44-475966-001-01 70212   900     0            02  9002
77-40-44-475966-001-01 70312  13502 1350  1500      0     02
77-40-44-475966-001-01 7042                                2
77-40-44-475966-001-01 8012                                2
77-40-44-475966-001-01 80212   5002  500  3000      0     02
77-40-44-475966-001-01 8032                                2
77-40-44-475966-001-01 8042                                2
77-40-44-475966-001-01 8052                                2
77-40-44-475966-001-01 8062                                2
77-40-44-475966-001-01 80715     6     0      5     6     02
77-40-44-475966-001-01 8082                                2
77-40-44-475966-001-01 80912   4002  400  3000      0     02
77-40-44-475966-001-01 8102                                2
77-40-44-475966-001-01 9012                                2
77-40-44-475966-001-01 9022                                2
77-40-44-475966-001-01 9032                                2
77-40-44-475966-001-01100114   5004  500  3000      0     02
77-40-44-475966-001-0110022                                2
77-40-44-475966-001-01100312   2002  200   200      0     02
77-40-44-475966-001-0110042                                2
77-40-44-475966-001-0110812                                2
77-40-44-475966-001-0110822                                2
77-40-44-475966-001-01110112    202   20   200      0     02
77-40-44-475966-001-0111022                                2
77-40-44-475966-001-0111032                                2
77-40-44-475966-001-0111042                                2
77-40-44-475966-001-0111052                                2
77-40-44-475966-001-0111062                                2
77-40-44-475966-001-01110713     23    2   700      0     02
77-40-44-475966-001-0111082                                2
62-68-30-916004-001-01 1012                                2
62-68-30-916004-001-01 1022                                2
62-68-30-916004-001-01 1032                                2
62-68-30-916004-001-01 1042                                2
62-68-30-916004-001-01 1052                                2
62-68-30-916004-001-01 1062                                2
62-68-30-916004-001-01 1072                                2
62-68-30-916004-001-01 1092                                2
62-68-30-916004-001-01 1102                                2
62-68-30-916004-001-01 1112                                2
62-68-30-916004-001-01 1122                                2
62-68-30-916004-001-01 2012                                2
62-68-30-916004-001-01 2022                                2
62-68-30-916004-001-01 2032                                2
62-68-30-916004-001-01 2042                                2
62-68-30-916004-001-01 2052                                2
62-68-30-916004-001-01 2062                                2
62-68-30-916004-001-01 2072                                2
62-68-30-916004-001-01 3012                                2
62-68-30-916004-001-01 3022                                2
62-68-30-916004-001-01 3032                                2
62-68-30-916004-001-01 4012                                2
62-68-30-916004-001-01 5012                                2
62-68-30-916004-001-01 5022                                2
62-68-30-916004-001-01 5032                                2
62-68-30-916004-001-01 5042                                2
62-68-30-916004-001-01 6012                                2
62-68-30-916004-001-01 6022                                2
62-68-30-916004-001-01 6032                                2
62-68-30-916004-001-01 7012                                2
62-68-30-916004-001-01 7022                                2
62-68-30-916004-001-01 7032                                2
62-68-30-916004-001-01 7042                                2
62-68-30-916004-001-01 8012                                2
62-68-30-916004-001-01 8022                                2
62-68-30-916004-001-01 8032                                2
62-68-30-916004-001-01 8042                                2
62-68-30-916004-001-01 8052                                2
62-68-30-916004-001-01 8062                                2
62-68-30-916004-001-01 8072                                2
62-68-30-916004-001-01 8082                                2
